core,sub,cid,as
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,C1CCC(N[*:1])C1,CHEMBL3098697,440
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL3098689,440
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,c1ccc(CCN[*:1])cc1,CHEMBL3098687,440
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,O=C(CC[*:1])NO,CHEMBL3098689,441
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,SCC[*:1],CHEMBL3356523_CHEMBL3356524_CHEMBL3356525,441
O=C(Nc1ccccc1)C(CCC[*:1])NC(=O)C1CCCNC1=O,O=C(CC[*:1])NO,CHEMBL3098692,442
O=C(Nc1ccccc1)C(CCC[*:1])NC(=O)C1CCCNC1=O,SCC[*:1],CHEMBL3356527_CHEMBL3356915,442
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc(CN[*:1])cc1,CHEMBL246589,443
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL246586,443
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1cnc2ccc(N[*:1])cc2c1,CHEMBL246390,443
O=C(CCCCCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1cnc2c(N[*:1])cccc2c1,CHEMBL221955_CHEMBL323869,443
O=C(CCCCCC(N[*:1])C(=O)NCc1ccccc1)NO,O=C(OCc1ccccc1)[*:1],CHEMBL246589,444
O=C(CCCCCC(N[*:1])C(=O)NCc1ccccc1)NO,O=C(c1ccccc1)[*:1],CHEMBL246391,444
O=C(CCCCCC(N[*:1])C(=O)NCc1ccccc1)NO,O=C(c1ccccn1)[*:1],CHEMBL246392,444
O=C(NC(C[*:1])C(=O)Nc1ccccc1)OCc1ccccc1,O=C(CCCC[*:1])NO,CHEMBL246586,445
O=C(NC(C[*:1])C(=O)Nc1ccccc1)OCc1ccccc1,O=C(CCCS[*:1])NO,CHEMBL5093258,445
O=C(CCCCCC(N[*:1])C(=O)Nc1ccc2ncccc2c1)NO,O=C(OCc1ccccc1)[*:1],CHEMBL246390,446
O=C(CCCCCC(N[*:1])C(=O)Nc1ccc2ncccc2c1)NO,O=C(c1ccc2ccccc2n1)[*:1],CHEMBL428577,446
O=C(CCCCCC(N[*:1])C(=O)Nc1ccc2ncccc2c1)NO,O=C(c1ccccc1)[*:1],CHEMBL246189_CHEMBL4564170,446
O=C(CCCCCC(N[*:1])C(=O)Nc1ccc2ncccc2c1)NO,O=C(c1ccccn1)[*:1],CHEMBL393060,446
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)[*:1])NO,c1ccc(CN[*:1])cc1,CHEMBL394309,447
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)[*:1])NO,c1cnc2ccc(N[*:1])cc2c1,CHEMBL428577,447
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL269475,447
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)[*:1])NO,c1cnc2c(N[*:1])cccc2c1,CHEMBL245986,447
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)[*:1])NO,c1ccc(CN[*:1])cc1,CHEMBL246391,448
O=C(CCCCCC(NC(=O)c1ccccc1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL246778_CHEMBL4468150,448
O=C(NC(C[*:1])C(=O)Nc1ccccc1)c1ccccc1,O=C(CCCC[*:1])NO,CHEMBL246778_CHEMBL4468150,449
O=C(NC(C[*:1])C(=O)Nc1ccccc1)c1ccccc1,O=C(CCCS[*:1])NO,CHEMBL5089854,449
O=C(CCCCC[*:1])Nc1ccccc1,O=C(C[*:1])C(F)(F)F,CHEMBL113537,450
O=C(CCCCC[*:1])Nc1ccccc1,SCC[*:1],CHEMBL326433,450
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL397856,451
O=C(CCCCCC(NC(=O)c1ccccn1)C(=O)[*:1])NO,c1ccc(CN[*:1])cc1,CHEMBL246392,451
O=C(CCCCCCC(=O)[*:1])NO,C1CCC(N[*:1])C1,CHEMBL3098696,452
O=C(CCCCCCC(=O)[*:1])NO,ON[*:1],CHEMBL320497,452
O=C(CCCCCCC(=O)[*:1])NO,c1cncc([*:1])c1,CHEMBL98911,452
O=C(CCCCCCC(=O)[*:1])NO,c1ccc([*:1])cc1,CHEMBL95959,452
O=C(CCCC[*:1])NC1CCCC1,O=C(CC[*:1])NO,CHEMBL3098696,453
O=C(CCCC[*:1])NC1CCCC1,SCC[*:1],CHEMBL3356930,453
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc([*:1])c3)n2)cc1)NO,C1CCN([*:1])CC1,CHEMBL4277267,454
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc([*:1])c3)n2)cc1)NO,[*:1],CHEMBL4278951,454
O=C(CCCC[*:1])Nc1nc(-c2ccccc2)cs1,O=C(CC[*:1])NO,CHEMBL511212,455
O=C(CCCC[*:1])Nc1nc(-c2ccccc2)cs1,SCC[*:1],CHEMBL419758,455
O=C(CCCCCCC(=O)c1ccc([*:1])cc1)NO,Brc1ccc([*:1])cc1,CHEMBL99456,456
O=C(CCCCCCC(=O)c1ccc([*:1])cc1)NO,c1ccc([*:1])cc1,CHEMBL95313,456
O=C(CCCCCCC(=O)c1ccc([*:1])cc1)NO,C1CCN([*:1])CC1,CHEMBL99877,456
O=C(CCCCCCC(=O)c1ccc([*:1])cc1)NO,[*:1],CHEMBL95959,456
O=C(CCCCC[*:1])c1ccccc1,O=C(C[*:1])NO,CHEMBL95959,457
O=C(CCCCC[*:1])c1ccccc1,O=C(CC[*:1])NO,CHEMBL99810,457
O=C(O)c1ccc2c(c1)nc(NCCCC[*:1])c1ccncc12,O=C(CCCC[*:1])NO,CHEMBL4637976,458
O=C(O)c1ccc2c(c1)nc(NCCCC[*:1])c1ccncc12,O=C(CCC[*:1])NO,CHEMBL4649511,458
O=C(O)c1ccc2c(c1)nc(NCCCC[*:1])c1ccncc12,O=C(CC[*:1])NO,CHEMBL4645915,458
O=C(O)c1ccc2c(c1)nc(NCCCC[*:1])c1ccncc12,O=C(C[*:1])NO,CHEMBL4637423,458
O=C(CCC[*:1])Nc1ccccc1,SCCCC[*:1],CHEMBL326433,459
O=C(CCC[*:1])Nc1ccccc1,SCCC[*:1],CHEMBL325676,459
O=C(CCC[*:1])Nc1ccccc1,SCC[*:1],CHEMBL109654,459
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCC[*:1])nn12,O=C(CCCCC[*:1])NO,CHEMBL5078723,460
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCC[*:1])nn12,O=C(CCCC[*:1])NO,CHEMBL5090447,460
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCC[*:1])nn12,O=C(CCC[*:1])NO,CHEMBL5078504,460
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5081405,460
c1ccc(-c2ccc(Cn3ccc(CCC[*:1])n3)cc2)cc1,O=C(CCCCC[*:1])NO,CHEMBL3335314,461
c1ccc(-c2ccc(Cn3ccc(CCC[*:1])n3)cc2)cc1,O=C(CCCC[*:1])NO,CHEMBL3335313,461
c1ccc(-c2ccc(Cn3ccc(CCC[*:1])n3)cc2)cc1,O=C(CCC[*:1])NO,CHEMBL3335312,461
c1ccc(-c2ccc(Cn3ccc(CCC[*:1])n3)cc2)cc1,O=C(CC[*:1])NO,CHEMBL3335311,461
c1ccc(-c2ccc(Cn3ccc(CCC[*:1])n3)cc2)cc1,O=C(C[*:1])NO,CHEMBL3335300,461
c1cc(OCCCCC[*:1])cc(-c2nc3ccccc3[nH]2)c1,O=C(CC[*:1])NO,CHEMBL5077171,462
c1cc(OCCCCC[*:1])cc(-c2nc3ccccc3[nH]2)c1,O=C(C[*:1])NO,CHEMBL5086208,462
O=C1CSC(c2cccc(Br)c2)N1c1ccccc1OCC[*:1],O=C(CCCCC[*:1])NO,CHEMBL4461015,463
O=C1CSC(c2cccc(Br)c2)N1c1ccccc1OCC[*:1],O=C(CCCC[*:1])NO,CHEMBL4534454,463
O=C1CSC(c2cccc(Br)c2)N1c1ccccc1OCC[*:1],O=C(CCC[*:1])NO,CHEMBL4565863,463
O=C1CSC(c2cccc(Br)c2)N1c1ccccc1OCC[*:1],O=C(CC[*:1])NO,CHEMBL4574302,463
O=C1CSC(c2cccc(Br)c2)N1c1ccccc1OCC[*:1],O=C(C[*:1])NO,CHEMBL4517099,463
O=C(CCCCCCCOc1cccc(-c2nc3ccc([*:1])cc3[nH]2)c1)NO,c1ccc2[nH]c([*:1])nc2c1,CHEMBL5094029,464
O=C(CCCCCCCOc1cccc(-c2nc3ccc([*:1])cc3[nH]2)c1)NO,[*:1],CHEMBL5077171,464
FC(F)(F)c1ccc(-c2noc(CCCCC[*:1])n2)cc1,O=C(C[*:1])C(F)(F)F,CHEMBL3585983,465
FC(F)(F)c1ccc(-c2noc(CCCCC[*:1])n2)cc1,O=C(C[*:1])NO,CHEMBL3585961,465
O=[N+]([O-])c1cccc(-c2noc(CCCCC[*:1])n2)c1,O=C(C[*:1])C(F)(F)F,CHEMBL3585987,466
O=[N+]([O-])c1cccc(-c2noc(CCCCC[*:1])n2)c1,O=C(C[*:1])NO,CHEMBL3585966,466
c1ccc(-c2noc(CCCCC[*:1])n2)cc1,O=C(C[*:1])NO,CHEMBL3585958,467
c1ccc(-c2noc(CCCCC[*:1])n2)cc1,O=C(C[*:1])C(F)(F)F,CHEMBL3585980,467
c1csc(-c2noc(CCCCC[*:1])n2)c1,O=C(C[*:1])C(F)(F)F,CHEMBL3585988,468
c1csc(-c2noc(CCCCC[*:1])n2)c1,O=C(C[*:1])NO,CHEMBL3585967,468
Clc1ccccc1-c1noc(CCCCC[*:1])n1,O=C(C[*:1])C(F)(F)F,CHEMBL3585355,469
Clc1ccccc1-c1noc(CCCCC[*:1])n1,O=C(C[*:1])NO,CHEMBL3585964,469
Fc1ccc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)cc1Cl,O=C(CC[*:1])NO,CHEMBL3957055,470
Fc1ccc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)cc1Cl,O=C(C[*:1])NO,CHEMBL3920583,470
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CN([*:1])CCO1,CHEMBL5173771,471
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCC(N[*:1])CC1,CHEMBL5197455,471
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCCC(N[*:1])CC1,CHEMBL5174843,471
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCCC(N[*:1])CCC1,CHEMBL5185898,471
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,Clc1ccc(N[*:1])c(Cl)c1,CHEMBL5171183,471
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,Clc1ccc(CN[*:1])cc1,CHEMBL5189457,471
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCCCC[*:1])NO,CHEMBL5206239,472
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCCC[*:1])NO,CHEMBL5192298,472
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCC[*:1])NO,CHEMBL5176749,472
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,SCCCCCCC[*:1],CHEMBL5187827,472
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,SCCCCCC[*:1],CHEMBL5173462,472
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5188338,472
Fc1c(Cl)cccc1Nc1ncnc2ccc(-c3cn(CCCC[*:1])nn3)cc12,O=C(CC[*:1])NO,CHEMBL3930620,473
Fc1c(Cl)cccc1Nc1ncnc2ccc(-c3cn(CCCC[*:1])nn3)cc12,O=C(C[*:1])NO,CHEMBL3929484,473
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,c1ccc([*:1])cc1,CHEMBL5081471,474
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1cccc(C[*:1])c1,CHEMBL5087239,474
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1ccccc1C[*:1],CHEMBL5076728,474
Fc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(CC[*:1])NO,CHEMBL5087239,475
Fc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(C[*:1])NO,CHEMBL5092781,475
Fc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(CC[*:1])NO,CHEMBL5076728,476
Fc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(C[*:1])NO,CHEMBL5083330,476
O=C(c1ccc(-c2ccc(-c3cc(O)cc(O)c3)cc2)cc1)[*:1],O=C(CCCCCN[*:1])NO,CHEMBL3335367,477
O=C(c1ccc(-c2ccc(-c3cc(O)cc(O)c3)cc2)cc1)[*:1],ON[*:1],CHEMBL3335368,477
Clc1cc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)ccc1OCc1nccs1,O=C(CC[*:1])NO,CHEMBL3902778,478
Clc1cc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)ccc1OCc1nccs1,O=C(C[*:1])NO,CHEMBL3939771,478
O=c1cc(-c2ccc3ccccc3c2)nc(SCCC[*:1])[nH]1,O=C(CC[*:1])NO,CHEMBL4469596,479
O=c1cc(-c2ccc3ccccc3c2)nc(SCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL4476057,479
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCC[*:1])[nH]1,O=C(CC[*:1])NO,CHEMBL4593437,480
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL3426803,480
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1cccc(C[*:1])c1,CHEMBL5092781,481
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1ccccc1C[*:1],CHEMBL5083330,481
O=C(CCCCc1ccn(Cc2cccc([*:1])c2)n1)NO,c1ccc([*:1])cc1,CHEMBL3335283,482
O=C(CCCCc1ccn(Cc2cccc([*:1])c2)n1)NO,[*:1],CHEMBL3335287,482
O=C(CCCCc1cn(Cc2cccc([*:1])c2)nn1)NO,c1ccc([*:1])cc1,CHEMBL2381733,483
O=C(CCCCc1cn(Cc2cccc([*:1])c2)nn1)NO,[*:1],CHEMBL2381746,483
c1ccc(CCc2nc(C[*:1])cs2)cc1,O=C(CC[*:1])NO,CHEMBL4458196,484
c1ccc(CCc2nc(C[*:1])cs2)cc1,O=C(C[*:1])NO,CHEMBL4570194,484
O=C(CCCSCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(c1ccccc1)[*:1],CHEMBL5089854,485
O=C(CCCSCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(OCc1ccccc1)[*:1],CHEMBL5093258,485
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc2c(N[*:1])cccc2c1,CHEMBL5088034,486
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL5093258,486
O=C(NC(C[*:1])C(=O)Nc1cccc2ccccc12)OCc1ccccc1,O=C(CCCS[*:1])NO,CHEMBL5088034,487
O=C(NC(C[*:1])C(=O)Nc1cccc2ccccc12)OCc1ccccc1,c1ccc(SSCCCCC[*:1])nc1,CHEMBL2022823,487
O=C(CCc1csc(C[*:1])n1)NO,c1coc(C[*:1])c1,CHEMBL4467027,488
O=C(CCc1csc(C[*:1])n1)NO,c1csc(C[*:1])c1,CHEMBL4514922,488
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,C1CCC(N[*:1])CC1,CHEMBL2022824,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,c1ccc2c(N[*:1])cccc2c1,CHEMBL2022823,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,O=[N+]([O-])c1ccc(CO[*:1])cc1,CHEMBL2022830,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,c1ccc(-c2csc(N[*:1])n2)cc1,CHEMBL2022825,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,O=[N+]([O-])c1cccc(CO[*:1])c1,CHEMBL2022831,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,c1ccc2cc(CO[*:1])ccc2c1,CHEMBL2022832,489
O=C(NC(CCCCCCSSc1ccccn1)C(=O)[*:1])OCc1ccccc1,c1ccc2c(CO[*:1])cccc2c1,CHEMBL2022833,489
O=C(NCCCCCCS)c1cc(-c2ccc([*:1])cc2)n[nH]1,c1ccc([*:1])cc1,CHEMBL3758334,490
O=C(NCCCCCCS)c1cc(-c2ccc([*:1])cc2)n[nH]1,[*:1],CHEMBL3759791,490
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,Fc1ccc([*:1])cc1,CHEMBL3758444,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1ccc([*:1])cc1,CHEMBL3759791,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1ccc([*:1])nc1,CHEMBL3758261,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cc([*:1])ccn1,CHEMBL3759562,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cncc([*:1])c1,CHEMBL3758882,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cnc([*:1])cn1,CHEMBL3760013,491
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,[*:1],CHEMBL3759941,491
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCC[*:1],CHEMBL3759544,492
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCCC[*:1],CHEMBL3760074,492
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCCCC[*:1],CHEMBL3758445,492
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)C[*:1],CHEMBL3758778,492
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)CC[*:1],CHEMBL3758912,492
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)CCC[*:1],CHEMBL3758311,492
O=C(NCCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCCC[*:1],CHEMBL3759880,493
O=C(NCCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCC[*:1],CHEMBL3758395,493
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],OCCCC[*:1],CHEMBL3758692,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],OCC[*:1],CHEMBL3758642,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],OCCC[*:1],CHEMBL3758842,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],O=C(O)C[*:1],CHEMBL3759067,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],O=C(O)CC[*:1],CHEMBL3759543,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],O=C(O)CCC[*:1],CHEMBL3758354,494
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1[*:1],[*:1],CHEMBL3758444,494
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1ccccc1[*:1],CHEMBL5087779,495
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1cccc([*:1])c1,CHEMBL5092482,495
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1ccc(F)cc1[*:1],CHEMBL5087823,495
O=C(NO)c1ccc(CN(Cc2nnnn2[*:1])C(=O)c2ccccc2)cc1,C1CCC([*:1])CC1,CHEMBL4748093,496
O=C(NO)c1ccc(CN(Cc2nnnn2[*:1])C(=O)c2ccccc2)cc1,c1ccc(C[*:1])cc1,CHEMBL4786332,496
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N([*:1])C2=O)cc1,Clc1ccc(C[*:1])cc1,CHEMBL4851023,497
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N([*:1])C2=O)cc1,c1ccc(C[*:1])nc1,CHEMBL4858289,497
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,c1ccc([*:1])cc1,CHEMBL4878252,498
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,C1CC1[*:1],CHEMBL4862419,498
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,[*:1],CHEMBL4847454,498
O=C(NO)c1ccc(CN2CCCCc3cc([*:1])ccc32)cc1,c1cc([*:1])n[nH]1,CHEMBL4866436,499
O=C(NO)c1ccc(CN2CCCCc3cc([*:1])ccc32)cc1,[*:1],CHEMBL4847454,499
O=C(NO)c1ccc(CN2CCCc3cc([*:1])ccc32)cc1,c1cc([*:1])n[nH]1,CHEMBL4863515,500
O=C(NO)c1ccc(CN2CCCc3cc([*:1])ccc32)cc1,[*:1],CHEMBL4860333,500
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL4780849,501
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2[*:1])cc1,C1CCC([*:1])CC1,CHEMBL4760090,501
O=C(NO)c1ccc(N2CCN(CCC[*:1])C2=O)cc1,C1CCN([*:1])C1,CHEMBL3335011,502
O=C(NO)c1ccc(N2CCN(CCC[*:1])C2=O)cc1,C1CN([*:1])CCO1,CHEMBL3335010,502
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c([*:1])n3)CCCC2)cc1,Brc1ccc([*:1])cc1,CHEMBL4636298,503
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c([*:1])n3)CCCC2)cc1,c1ccc([*:1])cc1,CHEMBL4640356,503
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c([*:1])n3)CCCC2)cc1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4646320,503
O=C(NO)c1ccc(NC(=O)C2(c3ccc([*:1])cc3)CCOCC2)cc1,c1n[nH]cc1[*:1],CHEMBL4640304,504
O=C(NO)c1ccc(NC(=O)C2(c3ccc([*:1])cc3)CCOCC2)cc1,[*:1],CHEMBL4639790,504
O=C(NO)c1cccc(C=Cc2ccnc([*:1])c2)c1,Oc1ccc(F)cc1[*:1],CHEMBL5084881,505
O=C(NO)c1cccc(C=Cc2ccnc([*:1])c2)c1,Oc1ccccc1[*:1],CHEMBL5070176,505
O=C(Nc1ccccc1)C(CCCCCS)N[*:1],O=C1CC(C(=O)[*:1])N1,CHEMBL3356929,506
O=C(Nc1ccccc1)C(CCCCCS)N[*:1],O=C1CCC(C(=O)[*:1])N1,CHEMBL3353925_CHEMBL3356918_CHEMBL3356919_CHEMBL3356920,506
O=C1NC(C[*:1])C(=O)N2CCCC2C(=O)NC2CCCCCSSCCCCCC1NC2=O,c1ccc([*:1])cc1,CHEMBL3310508,507
O=C1NC(C[*:1])C(=O)N2CCCC2C(=O)NC2CCCCCSSCCCCCC1NC2=O,[*:1],CHEMBL3310506,507
