smiles	cid	tid
O=C(O)CCc1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)cc1	CHEMBL3401630	2409
O=C(O)CNC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1	CHEMBL219153	2409
O=C(O)Cc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL478147	2409
O=C(O)Cc1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)c(Cl)c1	CHEMBL3114610	2409
O=C(O)Cc1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)cc1	CHEMBL3114607	2409
O=C(O)c1cc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(F)cc1Cl	CHEMBL1933660	2409
O=C(O)c1ccc(-c2ccc(C(=O)NCc3ccccc3C(F)(F)F)cc2)cc1	CHEMBL3765559	2409
O=C(O)c1ccc(-c2noc(C3CCN(C(=O)NC4CC4c4ccccc4)CC3)n2)cc1	CHEMBL559531	2409
O=C(O)c1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1	CHEMBL4068899	2409
O=C(O)c1ccc(CNC(=O)c2cccc(-c3ccccc3)c2)cc1	CHEMBL4095466	2409
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N(C45CC6CC(CC(Cl)(C6)C4)C5)C3=O)CC2)cc1	CHEMBL4641404	2409
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N(C4CCCCCC4)C3=O)CC2)cc1	CHEMBL4647149	2409
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N(c4ccc(OC(F)(F)F)cc4)C3=O)CC2)cc1	CHEMBL4632921	2409
O=C(O)c1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)c(Cl)c1	CHEMBL3114609	2409
O=C(O)c1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)cc1	CHEMBL3114606	2409
O=C(O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	CHEMBL608263	2409
O=C(O)c1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933505	2409
O=C(O)c1cccc(-c2ccc(C(=O)NCc3ccccc3C(F)(F)F)cc2)c1	CHEMBL3765522	2409
O=C(O)c1cccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1	CHEMBL1933654	2409
O=C(O)c1csc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1	CHEMBL1933667	2409
O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CCc3ccccc3O2)CC1	CHEMBL524992	2409
O=C1C(=O)N(C2C3CC4CC(C3)CC2C4)C(=O)N1c1ccccc1F	CHEMBL4639722	2409
O=C1C(=O)N(c2ccccc2F)C(=O)N1CC12CC3CC(CC(C3)C1)C2	CHEMBL4642510	2409
O=C1C(=O)N(c2ccccc2F)C(=O)N1c1ccc(C23CC4CC(CC(C4)C2)C3)cc1	CHEMBL4647550	2409
O=C1C2CC3CC1CC(N1C(=O)C(=O)N(C45CC6CC(C4)C(=O)C(C6)C5)C1=O)(C3)C2	CHEMBL4645379	2409
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc(-c3ccncc3)cc21	CHEMBL495992	2409
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccccc21	CHEMBL496189	2409
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2cccnc21	CHEMBL495993	2409
O=C1CC2(CCN(C(=O)NC3CCc4ccccc43)CC2)Oc2ccccc21	CHEMBL482845	2409
O=C1CC2(CCN(C(=O)NC3CCc4ccccc4C3)CC2)Oc2ccccc21	CHEMBL495601	2409
O=C1CC2(CCN(C(=O)NC3CCc4ccccc4CC3)CC2)Oc2ccccc21	CHEMBL519149	2409
O=C1Cc2cc(C3CCCCC3)ccc2N1	CHEMBL4577264	2409
O=C1Nc2ccc(C3CCCCC3)cc2C12CCOCC2	CHEMBL4469387	2409
O=C=Nc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933508	2409
O=S(=O)(NC1CCCC1)c1ccnc2[nH]c(-c3ccc(C(F)(F)F)cc3)nc12	CHEMBL4451596	2409
OCCSc1nc2ccccc2[nH]1	CHEMBL4561138	2409
Oc1ccc(Cl)cc1-c1ccno1	CHEMBL4541308	2409
c1ccc(-c2ccc(Nc3noc4ccccc34)cc2)cc1	CHEMBL578782	2409
c1ccc(-c2cccc(Nc3noc4ccccc34)c2)cc1	CHEMBL565950	2409
c1ccc2c(Nc3noc4ccccc34)cccc2c1	CHEMBL565960	2409
c1ccc2cc(Nc3noc4ccccc34)ccc2c1	CHEMBL577471	2409
