smiles	cid	tid
Nc1nc2cc(-c3nc(NC4CCOCC4)nc(N4CCOCC4)n3)ccc2o1	CHEMBL5173056	4005
Nc1nc2cc(-c3nc(Nc4cccc(C(F)(F)F)c4)nc(N4CCOCC4)n3)ccc2o1	CHEMBL5192218	4005
Nc1nc2cc(-c3nn(CC4CCCC4)c4ncnc(N)c34)ccc2o1	CHEMBL3797933	4005
Nc1nc2cc(-c3nn(CC4CCCO4)c4ncnc(N)c34)ccc2o1	CHEMBL3797834	4005
Nc1nc2cc(-c3nn(CC4OCCO4)c4ncnc(N)c34)ccc2o1	CHEMBL3797590	4005
Nc1nc2ccc(-c3cc[nH]c(=O)c3)cc2s1	CHEMBL3600767	4005
Nc1nc2ccc(-c3ccc(C(F)(F)F)nc3)cc2s1	CHEMBL3600692	4005
Nc1nc2ccc(-c3ccc(CO)nc3)cc2s1	CHEMBL3600690	4005
Nc1nc2ccc(-c3ccc(OCCO)nc3)cc2s1	CHEMBL3600694	4005
Nc1nc2ccc(-c3ccccn3)cc2s1	CHEMBL3600700	4005
Nc1nc2ccc(-c3cccnc3)cc2s1	CHEMBL3600701	4005
Nc1nc2ccc(-c3ccn(CC4CC4)c(=O)c3)cc2s1	CHEMBL3600779	4005
Nc1nc2ccc(-c3ccncc3)cc2s1	CHEMBL1645107	4005
Nc1nc2ccc(-c3cncc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2n1	CHEMBL2064508	4005
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCC4CC4)c3)cn2n1	CHEMBL2064512	4005
Nc1nc2ccc(-c3cncc(S(=O)(=O)Nc4ccc(Cl)cc4)c3)cn2n1	CHEMBL2064509	4005
Nc1nc2ccc(-c3cnccn3)cc2s1	CHEMBL3600765	4005
Nc1nc2ccc(-c3cnn(C4CC4)c3)cc2s1	CHEMBL3600774	4005
Nc1nc2ccc(-c3cnn(Cc4ccccc4)c3)cc2s1	CHEMBL3600776	4005
Nc1nc2ccc(-c3nc(N4CCOCC4)nc(N4CCC(C(F)(F)F)CC4)n3)cc2s1	CHEMBL5181915	4005
Nc1nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1	CHEMBL5201674	4005
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12	CHEMBL16687	4005
Nc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1C(F)(F)F	CHEMBL4861797	4005
Nc1ncc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cc1C(F)(F)F	CHEMBL2418951	4005
Nc1ncc(-c2ccc3nc(NC(=O)CCCN4CCOCC4)sc3c2)cc1C(F)(F)F	CHEMBL2418952	4005
Nc1ncc(-c2cn(CCCCCC(=O)NO)c(=O)c(N3CCOCC3)n2)cn1	CHEMBL5183646	4005
Nc1ncc(-c2cn(CCCCCCC(=O)NO)c(=O)c(N3CCOCC3)n2)cn1	CHEMBL5187051	4005
Nc1ncc(-c2cn(CCCCCCCC(=O)NO)c(=O)c(N3CCOCC3)n2)cn1	CHEMBL5185319	4005
Nc1ncc(-c2cn(Cc3ccc(C(=O)NO)cc3)c(=O)c(N3CCOCC3)n2)cn1	CHEMBL5179687	4005
Nc1ncc(-c2cn3cc(C(=O)NC4CCC(O)CC4)nc3c(N3CCOCC3)n2)cn1	CHEMBL2058168	4005
Nc1ncc(-c2cn3cc(C(=O)NC4CCOCC4)nc3c(N3CCOCC3)n2)cn1	CHEMBL2058170	4005
Nc1ncc(-c2cn3cc(C(=O)NCCN4CCOCC4)nc3c(N3CCOCC3)n2)cn1	CHEMBL2058169	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(CO)n3n2)cn1	CHEMBL3601477	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(NC(=O)c4cccnc4)cc3n2)cn1	CHEMBL3771347	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(Nc4ccc[n+]([O-])c4)cc3n2)cn1	CHEMBL3771212	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(Nc4ccccn4)cc3n2)cn1	CHEMBL3769845	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(Nc4cccnc4)cc3n2)cn1	CHEMBL3771146	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(N)c3n2)cn1	CHEMBL3771060	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4ccccn4)c3n2)cn1	CHEMBL3770226	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1	CHEMBL3771348	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4ccncc4)c3n2)cn1	CHEMBL3770944	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccn3n2)c(C(F)(F)F)n1	CHEMBL3601466	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccn3n2)cn1	CHEMBL3601465	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccn3n2)s1	CHEMBL3601470	4005
Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1	CHEMBL3109139	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(=O)NO)c3n2)cn1	CHEMBL4744689	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1	CHEMBL3109134	4005
Nc1ncc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cn1	CHEMBL4787267	4005
Nc1ncnc2c1c(-c1cc3cc(O)cc(Cl)c3[nH]1)nn2C1CCOCC1	CHEMBL5218964	4005
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CN2CCC2)C1	CHEMBL3787112	4005
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1	CHEMBL1081312	4005
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(-c3ccnn3CC(F)(F)F)c12	CHEMBL4086343	4005
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(C(F)(F)F)c12	CHEMBL4105190	4005
Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(Cl)c12	CHEMBL4080945	4005
Nc1nn2c(O)cc(C3CCOCC3)nc2c1Cc1cccc(Cl)c1Cl	CHEMBL2322345	4005
O=C(C1CCCN1)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1	CHEMBL2322668_CHEMBL3982304	4005
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc(-c3cccc(CO)c3)nc21)NO	CHEMBL4749655	4005
O=C(CCCCCOc1ccc2c(c1)N=C(NC(=O)c1ccccc1)N1CCN=C21)NO	CHEMBL5218611	4005
O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NCCc1ccc(Cl)cc1	CHEMBL4786631	4005
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc(-c3cccc(O)c3)n2)cc1	CHEMBL5192518	4005
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc(-c3cccc4[nH]ncc34)n2)cc1	CHEMBL5182686	4005
O=C(NO)c1ccc(Cn2cc(-c3cccc(O)c3)nc(N3CCOCC3)c2=O)cc1	CHEMBL5170590	4005
O=C(NO)c1ccc(Cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2=O)cc1	CHEMBL5180796	4005
O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)c1ccccn1	CHEMBL4165288	4005
O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1cccnc1	CHEMBL2326955	4005
O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1ccncc1	CHEMBL2326959	4005
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1	CHEMBL3109141	4005
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1	CHEMBL3109143	4005
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1	CHEMBL3109146	4005
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1)Nc1cccnc1	CHEMBL601462	4005
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1)Nc1cccs1	CHEMBL601073	4005
O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1	CHEMBL3109142	4005
O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1	CHEMBL3109147	4005
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)N1CCN(c2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)CC1	CHEMBL3792866	4005
O=C(Nc1ccc(F)c(Cl)c1)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)cn1	CHEMBL3793268	4005
O=C(Nc1ccc(F)c(Cl)c1)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CSCC3)cn1	CHEMBL3793049	4005
O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1	CHEMBL3109144	4005
O=C(Nc1ccccn1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326962	4005
O=C(Nc1ccccn1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL2326964	4005
O=C(Nc1cccnc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326960	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3cc[nH]c3n2)cc1	CHEMBL1089141	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC(F)(F)F)c3n2)cc1	CHEMBL1090780	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCC4)c3n2)cc1	CHEMBL1089428	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCCC4)c3n2)cc1	CHEMBL1090573	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCNCC4)c3n2)cc1	CHEMBL1092280	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCO)c3n2)cc1	CHEMBL1092071	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1	CHEMBL3109145	4005
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1	CHEMBL590325	4005
O=C(Nc1ccncc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326961	4005
O=C(Nc1ccncc1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL2326963	4005
O=C(Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1)C1CCCCC1	CHEMBL5190463	4005
O=C(O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1	CHEMBL5075977	4005
O=C(O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2326956	4005
O=C(O)c1ccc(CNc2nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3o2)cc1	CHEMBL5174517	4005
O=C(O)c1ccc2occ(C=NNc3nc(N4CCOCC4)c4ccsc4n3)c(=O)c2c1	CHEMBL3407730	4005
O=C(O)c1ccc2occ(C=NNc3nc(N4CCOCC4)c4sccc4n3)c(=O)c2c1	CHEMBL3407718	4005
O=C(O)c1ccc2occ(C=NNc3nc4c(c(N5CCOCC5)n3)CSCC4)c(=O)c2c1	CHEMBL3813725	4005
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21	CHEMBL3125383	4005
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21	CHEMBL3125378	4005
O=C(c1cc(C2CCCN2c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1	CHEMBL4060768	4005
O=C(c1cc(C2CCCN2c2cccc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1	CHEMBL4090811	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4[nH]ncc4c3)cc2C1	CHEMBL2333375	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4ccccc4c3)cc2C1	CHEMBL2333370	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4cn[nH]c4c3)cc2C1	CHEMBL2333374	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1	CHEMBL2333379	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccccc3)cc2C1	CHEMBL2333371	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cccnc3)cc2C1	CHEMBL2333372	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cn[nH]c3)cc2C1	CHEMBL2333378	4005
O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1	CHEMBL2333366	4005
O=C(c1ccc(C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1	CHEMBL2332919	4005
O=C(c1ccccc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1	CHEMBL2333369	4005
O=C1CCN(c2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CCN1	CHEMBL3774605	4005
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)cc3)cnc2N1	CHEMBL2348864	4005
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)nc3)cnc2N1	CHEMBL3586385	4005
O=C1CN(c2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CCN1	CHEMBL3774899	4005
O=C1CNc2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2N1CCC1CCOCC1	CHEMBL3586382	4005
O=C1NC(=O)C(=Cc2ccc(-c3cc(Cl)ccc3O)o2)S1	CHEMBL212119	4005
O=C1NC(=O)C(=Cc2ccc(-c3cc(F)cc(F)c3O)s2)S1	CHEMBL209159	4005
O=C1NC(=O)C(=Cc2ccc(-c3cc(F)ccc3O)o2)S1	CHEMBL377175	4005
O=C1NC(=O)C(=Cc2ccc(-c3cc(O)ccc3O)o2)S1	CHEMBL211819	4005
O=C1NC(=O)C(=Cc2ccc(-c3cc(OC(F)(F)F)ccc3O)o2)S1	CHEMBL211768	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1	CHEMBL379156	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3)o2)S1	CHEMBL211759	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3F)o2)S1	CHEMBL211068	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccc(O)cc3O)o2)S1	CHEMBL211173	4005
O=C1NC(=O)C(=Cc2ccc(-c3cccc(O)c3)o2)S1	CHEMBL208662	4005
O=C1NC(=O)C(=Cc2ccc(-c3cccc([N+](=O)[O-])c3O)o2)S1	CHEMBL210991	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccccc3O)o2)S1	CHEMBL208652	4005
O=C1NC(=O)C(=Cc2ccc(-c3ccccn3)o2)S1	CHEMBL378528	4005
O=C1NC(=O)C(=Cc2ccc(-c3cccnc3)o2)S1	CHEMBL376984	4005
O=C1NC(=O)C(=Cc2ccc3nccnc3c2)S1	CHEMBL568150	4005
O=C1NCc2c1cc(NCCCc1ccccc1)cc2-c1cc(O)cc(F)c1	CHEMBL4855277	4005
O=C1NCc2c1cc(NCCCc1ccccc1)cc2-c1cccc(O)c1	CHEMBL4857908	4005
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC(F)(F)C3)C1)cc2-c1cc(O)cc(F)c1	CHEMBL4873442	4005
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2-c1cc(O)cc(F)c1	CHEMBL4852413	4005
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2-c1cnc(F)c(O)c1	CHEMBL4877330	4005
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2-c1cncc(O)c1	CHEMBL4848004	4005
O=C1NCc2c1cc(OC1CCN(C(=O)C3CCOCC3)C1)cc2-c1cc(O)cc(F)c1	CHEMBL4878320	4005
O=C1NCc2c1cc(OC1CN(C(=O)C3CC3)C1)cc2-c1ccc(OC(F)F)nc1	CHEMBL4861306	4005
O=C1NCc2c1cc(OC1CN(C(=O)C3CC3)C1)cc2-c1cnc(Cl)c(OC(F)F)c1	CHEMBL4858005	4005
O=C1NCc2c1cccc2-c1cc(O)cc(F)c1	CHEMBL4848881	4005
O=CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21	CHEMBL1091130	4005
O=Cc1ccc(N2CCOCC2)cc1O	CHEMBL2181110	4005
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(Cl)s1	CHEMBL3577927	4005
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(F)cc1	CHEMBL3577926	4005
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(F)cc1F	CHEMBL3577925	4005
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccc(Cn5cncn5)cc4)c3c2)cnc1Cl)c1ccc(F)cc1	CHEMBL3958024	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4ccc(N5CCOCC5)cc4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4853440	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4ccc(N5CCOCC5)nc4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4872728	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4ccncc4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4864419	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(-c4cnc(N5CCOCC5)nc4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4871838	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(-n4ccnc4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4871213	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4845684	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCCC4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4876806	4005
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCOCC4)c3c2)cnc1Cl)c1ccccc1	CHEMBL4850400	4005
O=S(=O)(Nc1cc(-c2cnc3[nH]ccc3n2)cnc1Cl)c1ccccc1	CHEMBL4867808	4005
O=S(=O)(Nc1cc(-c2cnc3[nH]cnc3c2)cnc1Cl)c1ccccc1	CHEMBL4861979	4005
O=S(=O)(Nc1cc(-c2cnc3[nH]ncc3c2)cnc1Cl)c1ccccc1	CHEMBL4204119	4005
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1Cl)c1ccccc1	CHEMBL4466854	4005
O=S(=O)(c1ccc(Br)cc1)c1nc2ccccc2nc1N1CCOCC1	CHEMBL3221624	4005
O=S(=O)(c1ccc(Br)cc1)c1nc2ccccc2nc1Nc1cccc(O)c1	CHEMBL1835367	4005
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4781109	4005
O=S(=O)(c1ccc(F)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4742084	4005
O=S(=O)(c1ccc(F)cc1)c1nc2ccccc2nc1N1CCOCC1	CHEMBL3221625	4005
O=S(=O)(c1ccc(O)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4789747	4005
O=S(=O)(c1cccc(Cl)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4765213	4005
O=S(=O)(c1cccc(F)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4751660	4005
O=S(=O)(c1cccc(O)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4756561	4005
O=S(=O)(c1ccccc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4744164	4005
O=S(=O)(c1ccccc1)c1nc2ccccc2nc1N1CCOCC1	CHEMBL2018676	4005
O=S(=O)(c1ccccc1Cl)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4762993	4005
O=S(=O)(c1ccccc1F)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4789698	4005
O=S(=O)(c1ccccc1O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4753286	4005
O=S1(=O)CC2(OCCO2)c2cc3nccc(Nc4ccc5scnc5c4)c3cc21	CHEMBL4861646	4005
O=S1(=O)CCc2nc(N3N=C(c4ccc(F)cc4)CC3c3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)c2C1	CHEMBL4527331	4005
O=[N+]([O-])c1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5170700	4005
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1	CHEMBL3134617	4005
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)cc1	CHEMBL3134620	4005
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)cc1	CHEMBL3134603	4005
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1	CHEMBL3134611	4005
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)cc1	CHEMBL4794719	4005
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)c1	CHEMBL4789851	4005
O=[N+]([O-])c1cccc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)c1	CHEMBL3134275	4005
O=[N+]([O-])c1cccc([S+]([O-])c2nc(-c3cnn4ccc(Br)cc34)cs2)c1	CHEMBL3134274	4005
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4794731	4005
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CCC1CCOCC1	CHEMBL2348865	4005
O=c1[nH]nc(-c2cc3c(s2)-c2ccccc2OCC3)n1-c1ccccc1Cl	CHEMBL2322502	4005
O=c1c(C=NNc2nc(N3CCOCC3)c3ccsc3n2)coc2ccc([N+](=O)[O-])cc12	CHEMBL3407729	4005
O=c1cc(-c2cccc3c2Sc2ccccc2C3)oc(N2CCOCC2)c1	CHEMBL4569967	4005
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1	CHEMBL222102	4005
O=c1cc(N2CCOCC2)nc2n1CCC(C(F)(F)F)N2c1cc(F)cc(F)c1	CHEMBL4536855	4005
O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12	CHEMBL2326967	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12	CHEMBL2322234	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12	CHEMBL2322233	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)cc3)csc12	CHEMBL2322232	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc4[nH]ccc4c3)csc12	CHEMBL2322225	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12	CHEMBL2322228	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12	CHEMBL2322243	4005
O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12	CHEMBL188678	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12	CHEMBL2322239	4005
O=c1cc(N2CCOCC2)oc2c(-c3cccnc3)csc12	CHEMBL2322240	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccco3)csc12	CHEMBL2322242	4005
O=c1cc(N2CCOCC2)oc2c(-c3cccs3)csc12	CHEMBL2326969	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccncc3)csc12	CHEMBL2322241	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccoc3)csc12	CHEMBL2322227	4005
O=c1cc(N2CCOCC2)oc2c(-c3ccsc3)csc12	CHEMBL2322226	4005
O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12	CHEMBL2322230	4005
O=c1cc(N2CCOCC2)oc2ccsc12	CHEMBL2322246	4005
O=c1nc(N2CCOCC2)oc2c(-c3cc4ccccc4s3)cccc12	CHEMBL3763878	4005
O=c1nc(N2CCOCC2)oc2c(-c3ccc(CO)cc3)cccc12	CHEMBL3763205	4005
O=c1nc(N2CCOCC2)oc2c(-c3cccs3)cccc12	CHEMBL3764119	4005
O=c1nc(N2CCOCC2)oc2c(-c3ccsc3)cccc12	CHEMBL3765574	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(Br)cc4)CC3)cc12	CHEMBL4540508	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(C(F)(F)F)cc4)CC3)cc12	CHEMBL4452143	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(Cl)c([N+](=O)[O-])c4)CC3)cc12	CHEMBL4468039	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)cc12	CHEMBL4441408	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)cc12	CHEMBL4513423	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc12	CHEMBL4568307	4005
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4cccc([N+](=O)[O-])c4)CC3)cc12	CHEMBL4469318	4005
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(C(F)(F)F)cc3)cc12	CHEMBL4451013	4005
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)cc12	CHEMBL4566022	4005
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc12	CHEMBL4440911	4005
