smiles	cid	tid
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2F)CC1	CHEMBL3133430	220
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4755226	220
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4449445	220
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4793341	220
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4587156	220
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4792691	220
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4575167	220
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4761542	220
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4583534	220
Fc1cc(F)cc(CN2CCC(CNc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c1	CHEMBL4529936	220
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCN3CCCC3)CC2)cc1	CHEMBL427232	220
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCN3CCCCC3)CC2)cc1	CHEMBL211520	220
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCN3CCOCC3)CC2)cc1	CHEMBL380050	220
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(F)c1	CHEMBL4744470	220
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4797109	220
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(F)c1	CHEMBL4568615	220
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4518938	220
Fc1ccc(CN2CCC(CNc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(C(F)(F)F)c1	CHEMBL4533530	220
Fc1ccc(CN2CCC(CNc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(Cl)c1	CHEMBL4554666	220
Fc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(Cl)c1	CHEMBL4516508	220
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1	CHEMBL4752715	220
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4749704	220
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(F)c1	CHEMBL4443695	220
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL1424080	220
Fc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1	CHEMBL2047227	220
Fc1ccc(Cc2nnc3sc(-c4ccoc4)nn23)cc1	CHEMBL2377876	220
Fc1ccc2c(C3CCN(CCN4CCCC4)CC3)noc2c1	CHEMBL4280241	220
Fc1ccc2c(C3CCN(CCN4CCCCC4)CC3)noc2c1	CHEMBL4290877	220
Fc1cccc(Cc2nnc3sc(-c4ccoc4)nn23)c1	CHEMBL2375480	220
Fc1ccccc1Cc1nnc2sc(-c3ccoc3)nn12	CHEMBL2377875	220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12	CHEMBL3763973	220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12	CHEMBL3765476	220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12	CHEMBL3765496	220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13	CHEMBL3763417	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12	CHEMBL3764376	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12	CHEMBL3765697	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12	CHEMBL3763203	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13	CHEMBL3764488	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13	CHEMBL3764900	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12	CHEMBL4092602	220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12	CHEMBL4070769	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12	CHEMBL3763609	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12	CHEMBL3765569	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12	CHEMBL3765162	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13	CHEMBL3764065	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13	CHEMBL3764433	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12	CHEMBL4083875	220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12	CHEMBL4099598	220
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2419681	220
N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2419682	220
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2419683	220
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2419684	220
N#Cc1c(N)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2088687	220
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2088780	220
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2088781	220
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1	CHEMBL2088782	220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1Cl	CHEMBL2419685	220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1N	CHEMBL2088783	220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1NC1CCN(Cc2ccccc2)CC1	CHEMBL2419690	220
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1Cl	CHEMBL2419686	220
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1N	CHEMBL2088784	220
N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1Cl	CHEMBL2419687	220
N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1N	CHEMBL2088785	220
N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1Cl	CHEMBL2419688	220
N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1N	CHEMBL2088786	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(C#N)CC4)cc3)cc12	CHEMBL3582210	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(F)CC4)cc3)cc12	CHEMBL3582209	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(O)CC4)cc3)cc12	CHEMBL3582207	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC5(CC4)COC5)cc3)cc12	CHEMBL3582212	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCC(O)C4)cc3)cc12	CHEMBL3582208	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12	CHEMBL3582201	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)nc3)cc12	CHEMBL3582213	220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3nc(CN4CCCCC4)cs3)cc12	CHEMBL3582214	220
N#Cc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1	CHEMBL4593917	220
N#Cc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1	CHEMBL92775	220
N#Cc1ccccc1-c1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1	CHEMBL209392	220
N#Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1	CHEMBL4547993	220
N#Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4202749	220
NC(=NO)c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O	CHEMBL3234591	220
NC(=O)Cc1nc(NCCc2ccccc2)c2ccccc2n1	CHEMBL4069444	220
NC(=O)Cc1nc(NCc2ccccc2)c2ccccc2n1	CHEMBL4073193	220
NC(=O)Nc1nc(NCCc2ccccc2)c2ccccc2n1	CHEMBL4070380	220
NC(=O)Nc1nc(NCc2ccccc2)c2ccccc2n1	CHEMBL4081013	220
NC(=O)c1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12	CHEMBL3582218	220
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4288850	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4466307	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4456435	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4555818	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4559477	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4449083_CHEMBL4556281_CHEMBL4559593	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL3343931_CHEMBL4540429	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4563209	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4556575	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4552440	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4459416	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4541558	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4438120	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4444822	220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4459500_CHEMBL525917	220
NC1=C2CCCCC2=NC2CCCCC12	CHEMBL1161674	220
NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL191758	220
NS(=O)(=O)c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1	CHEMBL4444030	220
NS(=O)(=O)c1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1	CHEMBL4459154	220
Nc1c2c(nc3c(Br)cc(Br)cc13)CCCC2	CHEMBL4857870	220
Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCC2	CHEMBL4854565	220
Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCCC2	CHEMBL4872815	220
Nc1c2c(nc3c(Cl)cccc13)C1CCC2C1	CHEMBL355740	220
Nc1c2c(nc3c(Cl)cccc13)CCCC2	CHEMBL369661	220
Nc1c2c(nc3c1C(c1c(Cl)cccc1Cl)c1ccc4ccccc4c1O3)CCCC2	CHEMBL2206899	220
Nc1c2c(nc3c1C(c1ccc(Cl)c(Cl)c1)c1ccc4ccccc4c1O3)CCCC2	CHEMBL2206900	220
Nc1c2c(nc3c1C(c1ccc(O)cc1)c1ccc4ccccc4c1O3)CCCC2	CHEMBL2206893	220
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1ccc4ccccc4c1O3)CCCC2	CHEMBL2206898	220
Nc1c2c(nc3c1C(c1ccccc1)c1ccc4ccccc4c1O3)CCCC2	CHEMBL2206891	220
Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2	CHEMBL61930	220
Nc1c2c(nc3cc(Cl)ccc13)C1CCC2C1	CHEMBL352500	220
Nc1c2c(nc3cc(Cl)ccc13)CC(CNC(=O)CCCCC1CCSS1)CC2	CHEMBL363391	220
Nc1c2c(nc3cc(Cl)ccc13)CC1C=C(CCCCn3cc(CO)nn3)CC2C1	CHEMBL4280612	220
Nc1c2c(nc3cc(F)ccc13)CCCC2	CHEMBL61533	220
Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2	CHEMBL61715	220
Nc1c2c(nc3ccc(Br)cc13)CCC2	CHEMBL4858061	220
Nc1c2c(nc3ccc(Br)cc13)CCCC2	CHEMBL4878878	220
Nc1c2c(nc3ccc(Cl)cc13)C1CCC2C1	CHEMBL172118	220
Nc1c2c(nc3ccc(Cl)cc13)CCC2	CHEMBL4857554	220
Nc1c2c(nc3ccc(Cl)cc13)CCCC2	CHEMBL4876686_CHEMBL62084	220
Nc1c2c(nc3ccc(Cl)cc13)CCCCC2	CHEMBL4861608	220
Nc1c2c(nc3ccc(Cl)cc13)OCCC2	CHEMBL134240	220
Nc1c2c(nc3ccc(F)cc13)CCC2	CHEMBL4854713	220
Nc1c2c(nc3ccc(F)cc13)CCCC2	CHEMBL4848417	220
Nc1c2c(nc3ccc(F)cc13)CCCCC2	CHEMBL4865745	220
Nc1c2c(nc3ccc(O)cc13)CCCC2	CHEMBL1161715	220
Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2	CHEMBL59977	220
Nc1c2c(nc3cccc(Cl)c13)C1CCC2C1	CHEMBL368196	220
Nc1c2c(nc3cccc(Cl)c13)CCCC2	CHEMBL134057_CHEMBL4862288	220
Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1	CHEMBL1161714	220
Nc1c2c(nc3cccc(F)c13)CCCC2	CHEMBL132030	220
Nc1c2c(nc3ccccc13)C1CCC2C1	CHEMBL431844	220
Nc1c2c(nc3ccccc13)CCCC2O	CHEMBL51934	220
Nc1c2c(nc3ccccc13)OCCC2	CHEMBL132260	220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2	CHEMBL2237999	220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCC2	CHEMBL2238000	220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCCC2	CHEMBL2238002	220
Nc1c2c(nc3ncccc13)OCCC2	CHEMBL133441	220
Nc1cc(-c2ccc(Cl)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12	CHEMBL2237994	220
Nc1cc(-c2ccc(F)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12	CHEMBL2237993	220
Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12	CHEMBL2237992	220
Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12	CHEMBL2237991	220
Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12	CHEMBL2237995	220
Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1	CHEMBL420625	220
Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1	CHEMBL3116298	220
Nc1ccc2nc3c(c(N)c2c1)CCCC3	CHEMBL61486	220
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O)c2)cc1	CHEMBL4556097	220
Nc1oc2ccccc2c(=O)c1C=C1COc2ccccc2C1=O	CHEMBL3415643	220
O=C(C=Cc1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL3819320	220
O=C(C=Cc1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL3965783	220
O=C(C=Cc1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4522757	220
O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4533477	220
O=C(C=Cc1cccc(O)c1)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL3892044	220
O=C(C=Cc1ccccc1)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL3819548	220
O=C(C=Cc1ccccc1)c1ccc(OCCCCCCN2CCCC2)cc1O	CHEMBL4476091	220
O=C(CC1CCN(Cc2ccc(F)cc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12	CHEMBL4859041	220
O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12	CHEMBL3822559	220
O=C(CC1CCN(Cc2ccccc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12	CHEMBL4870877	220
O=C(CC1CCN(Cc2ccccc2F)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12	CHEMBL4846646	220
O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651135	220
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651248	220
O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651249	220
O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651250	220
O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651134	220
O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651132	220
O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651140	220
O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651243	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CC(=O)N3CCC2	CHEMBL1651129	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2	CHEMBL1651244	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2	CHEMBL1651130	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2	CHEMBL1651245	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCN2	CHEMBL1083661	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2	CHEMBL75110	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2	CHEMBL1651127	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCC2	CHEMBL1651126	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCO2	CHEMBL1651128	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2	CHEMBL1651125	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCC2	CHEMBL73593	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2	CHEMBL75013	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2	CHEMBL1196495	220
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1	CHEMBL1082433	220
O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651133	220
O=C(CCC1CCN(Cc2ccccc2F)CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651131	220
O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1	CHEMBL1651141	220
O=C(CCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4060617	220
O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL195067	220
O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL278963	220
O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL425739	220
O=C(CCCCC1CCSS1)NCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL424833	220
O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL195179	220
O=C(CCCCC1CCSS1)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL192682	220
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cc(O)cc1O	CHEMBL3819036	220
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O	CHEMBL489354	220
O=C(CCCCCCCCc1ccccc1)c1c(O)cccc1O	CHEMBL1254269	220
O=C(CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12	CHEMBL381499	220
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12	CHEMBL199670	220
O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1cc2ccccc2[nH]1	CHEMBL4448188	220
O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12	CHEMBL202661	220
O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12	CHEMBL370807	220
O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL1912060	220
O=C(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL238230	220
O=C(CCCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL4294109	220
O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1	CHEMBL2064404	220
O=C(CCN1CCN(Cc2ccccc2)CC1)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL5196827	220
O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1	CHEMBL3823197	220
O=C(CCc1cc[n+](Cc2ccccc2)cc1)c1ccc2c(c1)OCO2	CHEMBL363455	220
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21	CHEMBL3770866	220
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccccc21	CHEMBL240047	220
O=C(CF)c1cnn(C2CCCC2)c1	CHEMBL3623566	220
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2c(Br)sc(Br)c21	CHEMBL3133432	220
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2sccc21	CHEMBL3133444	220
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn(-c3ccccc3)c2-c2c(Br)sc(Br)c21	CHEMBL3133434	220
O=C(CNCCCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4210020	220
O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4207101	220
O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4214932	220
O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4205651	220
O=C(CNCc1ccccc1[N+](=O)[O-])Nc1ccc2nc3n(c(=O)c2c1)CCC3	CHEMBL4218829	220
O=C(CNc1ccc(F)cc1)Nc1ccc2oc(=O)ccc2c1	CHEMBL4515881	220
O=C(CNc1ccc2oc(=O)ccc2c1)N1CCN(c2ccccc2)CC1	CHEMBL4467130	220
O=C(CNc1ccc2oc(=O)ccc2c1)N1CCOCC1	CHEMBL4473727	220
O=C(CNc1ccc2oc(=O)ccc2c1)c1ccccc1	CHEMBL4445907	220
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1	CHEMBL5195980	220
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5189408	220
O=C(COc1ccc(-c2ccccc2)cc1)N1CCC(N2CCCCC2)CC1	CHEMBL4278046	220
O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5170984	220
O=C(COc1ccc(-c2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5204532	220
O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5182803	220
O=C(COc1ccc(CCc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5185234	220
O=C(COc1ccc(Cc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5203325	220
O=C(COc1ccc(Cc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5206245	220
O=C(COc1ccc(Cl)cc1)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5175950	220
O=C(COc1ccc(Cl)cc1)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5169781	220
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(CN2CCCCC2)cc1	CHEMBL1459580	220
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1	CHEMBL5207120	220
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5185868	220
O=C(COc1ccc([N+](=O)[O-])cc1)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5180014	220
